Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
1006,0.710171639919281,0.26941588521003723,0.6507302522659302,0.39427176117897034,0.5308778882026672,0.303140252828598
1007,0.6929543614387512,0.28314533829689026,0.6218820214271545,0.4005446434020996,0.5071597695350647,0.308975487947464
1008,0.6773074865341187,0.29291054606437683,0.6018385887145996,0.4131567180156708,0.4866742789745331,0.32083675265312195
1009,0.6756153106689453,0.2963816523551941,0.5975043773651123,0.4182024300098419,0.47923409938812256,0.325164258480072
1010,0.6668238639831543,0.306959331035614,0.5866867303848267,0.4282144010066986,0.46886375546455383,0.33434993028640747
1011,0.6589012742042542,0.31140241026878357,0.5786064267158508,0.4319984018802643,0.4556865096092224,0.34075209498405457
1012,0.654667317867279,0.3142823576927185,0.5772878527641296,0.43536630272865295,0.45639315247535706,0.3469817340373993
1013,0.653727114200592,0.317720890045166,0.5787298083305359,0.44212713837623596,0.46105700731277466,0.35051876306533813
1014,0.6586761474609375,0.3171899914741516,0.5821885466575623,0.44483262300491333,0.4647297263145447,0.3519548177719116
1015,0.6634908318519592,0.31677061319351196,0.5885655879974365,0.4443807303905487,0.4711062014102936,0.3511561453342438
1016,0.6660052537918091,0.31433185935020447,0.5924099683761597,0.440757155418396,0.47440558671951294,0.3483077585697174
1017,0.6818541884422302,0.3075501024723053,0.597830057144165,0.43459799885749817,0.4848131537437439,0.34230029582977295
1018,0.6913449168205261,0.3004954755306244,0.610365629196167,0.4252984821796417,0.5004646182060242,0.33556172251701355
1019,0.710567057132721,0.2916555106639862,0.635465145111084,0.41769281029701233,0.526954174041748,0.32887598872184753
1020,0.7176626920700073,0.28386491537094116,0.6529102921485901,0.4086114764213562,0.5458760261535645,0.3211364150047302
1021,0.7311785221099854,0.27682358026504517,0.6685258746147156,0.4016526937484741,0.5637834072113037,0.31407302618026733
1022,0.7412946224212646,0.271471232175827,0.6824167370796204,0.39717838168144226,0.5787734389305115,0.3099859952926636
1023,0.7573907971382141,0.267024427652359,0.6984637975692749,0.39364200830459595,0.5923268795013428,0.306588351726532
1024,0.7690730094909668,0.2641524374485016,0.7132712006568909,0.39144474267959595,0.6012919545173645,0.3047899007797241
1025,0.7738119959831238,0.2619667649269104,0.7214735746383667,0.38923242688179016,0.6070419549942017,0.3037571907043457
1026,0.7774894833564758,0.2619832456111908,0.7257651090621948,0.38793566823005676,0.6103559136390686,0.3027121126651764
1027,0.7886371612548828,0.2637808620929718,0.7270291447639465,0.3895963430404663,0.6103561520576477,0.30297985672950745
1028,0.7972817420959473,0.2648312747478485,0.7267023921012878,0.39118504524230957,0.6117234230041504,0.3041863441467285
1029,0.7969346642494202,0.2668289840221405,0.7270380854606628,0.39462634921073914,0.609002411365509,0.3048652410507202
1030,0.7998069524765015,0.2702283263206482,0.7257677912712097,0.399008572101593,0.6085833311080933,0.30709052085876465
1031,0.8025632500648499,0.27345213294029236,0.7262465953826904,0.4022703766822815,0.608171820640564,0.3100222051143646
1032,0.800716757774353,0.2751499116420746,0.7265639305114746,0.40290695428848267,0.6069198846817017,0.3116377890110016
1033,0.7981360554695129,0.2757290005683899,0.7259873747825623,0.4029655158519745,0.6063164472579956,0.3124000132083893
1034,0.797264575958252,0.27574726939201355,0.725860595703125,0.40324047207832336,0.6066707372665405,0.312653124332428
1035,0.7959543466567993,0.27560731768608093,0.72605961561203,0.40302377939224243,0.6066560745239258,0.3130141794681549
1036,0.7951288819313049,0.2752368152141571,0.7261697053909302,0.4024085998535156,0.6061715483665466,0.3127461373806
1037,0.7941904067993164,0.2750115394592285,0.726112425327301,0.40197962522506714,0.6059053540229797,0.3111794590950012
1038,0.7940526604652405,0.27493372559547424,0.7259591221809387,0.4018028676509857,0.6056814193725586,0.31083911657333374
1039,0.7935137748718262,0.2747693657875061,0.7257868647575378,0.4016883075237274,0.6055108308792114,0.310881108045578
1040,0.7929234504699707,0.27446502447128296,0.7256141304969788,0.4016038179397583,0.6054491996765137,0.31090298295021057
1041,0.7927553653717041,0.27418947219848633,0.7255736589431763,0.40130615234375,0.605368435382843,0.31093037128448486
1042,0.79264235496521,0.2739608883857727,0.7256237268447876,0.4009721577167511,0.6052313446998596,0.3109436631202698
1043,0.7922043204307556,0.2736527621746063,0.7259726524353027,0.4006185829639435,0.6050884127616882,0.31109756231307983
1044,0.7903991937637329,0.27341803908348083,0.7262600064277649,0.3999626934528351,0.6049734354019165,0.3113325834274292
1045,0.7901422381401062,0.2733505368232727,0.7263912558555603,0.3997027575969696,0.6046210527420044,0.3113475739955902
1046,0.79002845287323,0.2732543349266052,0.7264528870582581,0.39936235547065735,0.6043028831481934,0.3113640248775482
1047,0.7897146344184875,0.27319449186325073,0.7264363765716553,0.3988773822784424,0.6041194200515747,0.3113679885864258
1048,0.789631724357605,0.2731932997703552,0.7262746691703796,0.3987514078617096,0.6039616465568542,0.31111940741539
1049,0.7895699739456177,0.27319031953811646,0.7262315154075623,0.39875832200050354,0.6041513681411743,0.31112831830978394
1050,0.7893659472465515,0.27312493324279785,0.726232647895813,0.39875489473342896,0.6047512292861938,0.3111361265182495
1051,0.7891929745674133,0.2728249132633209,0.7274513244628906,0.3986383080482483,0.6061111092567444,0.311224102973938
1052,0.7890787124633789,0.2723176181316376,0.7302125096321106,0.3981320261955261,0.608015239238739,0.31154948472976685
1053,0.789031982421875,0.27212679386138916,0.7326536774635315,0.3977906405925751,0.6087169647216797,0.31261172890663147
1054,0.7889622449874878,0.27210766077041626,0.7354040741920471,0.3971728980541229,0.6094446778297424,0.3140343427658081
1055,0.7890280485153198,0.27204492688179016,0.7378690242767334,0.39717113971710205,0.6096804141998291,0.31484168767929077
1056,0.7903790473937988,0.2718654274940491,0.7403344511985779,0.3969654440879822,0.6113355755805969,0.316132128238678
1057,0.7941756248474121,0.2719191312789917,0.7434625625610352,0.39761775732040405,0.6136513948440552,0.3169323801994324
1058,0.7994953989982605,0.27174389362335205,0.7501450777053833,0.39745032787323,0.6174962520599365,0.3175813555717468
1059,0.8016228079795837,0.27120649814605713,0.7535691261291504,0.3972052335739136,0.6203372478485107,0.3176795244216919
1060,0.804847002029419,0.2706383168697357,0.7563253045082092,0.3965407609939575,0.6216835975646973,0.3169242739677429
1061,0.8041911721229553,0.27009132504463196,0.7554406523704529,0.3956907093524933,0.6221928596496582,0.31520378589630127
1062,0.8009769320487976,0.2662760019302368,0.7561368346214294,0.391762912273407,0.6225990056991577,0.3121109902858734
1063,0.7872374653816223,0.26425713300704956,0.7522041201591492,0.39055484533309937,0.6188910603523254,0.30951642990112305
1064,0.7702779769897461,0.2629527747631073,0.7405211329460144,0.3889038860797882,0.6098677515983582,0.3065420389175415
1065,0.7521966099739075,0.26245948672294617,0.7162101864814758,0.3874931037425995,0.5898045897483826,0.3040693402290344
1066,0.7395881414413452,0.2624959349632263,0.6871086359024048,0.3875228762626648,0.5654409527778625,0.30025067925453186
1067,0.7199133038520813,0.26608604192733765,0.6621730923652649,0.3899022340774536,0.5414890050888062,0.3013037443161011
1068,0.6960176229476929,0.27540767192840576,0.6329833269119263,0.3960474133491516,0.5176625847816467,0.303310751914978
1069,0.68108731508255,0.28547441959381104,0.6136510968208313,0.40727904438972473,0.5023186802864075,0.31616467237472534
1070,0.666325032711029,0.29401952028274536,0.5945733189582825,0.4134314954280853,0.48316851258277893,0.3236115276813507
1071,0.6569210886955261,0.3015250563621521,0.5842366218566895,0.42385333776474,0.47002124786376953,0.3328447639942169
1072,0.6532515287399292,0.3054578900337219,0.5727934837341309,0.42845356464385986,0.46490776538848877,0.3392811417579651
1073,0.6446954607963562,0.31026744842529297,0.5676135420799255,0.43405190110206604,0.4606073796749115,0.34381362795829773
1074,0.6416389346122742,0.3139817416667938,0.5707756876945496,0.4417995810508728,0.4631463885307312,0.35088488459587097
1075,0.6483743786811829,0.31299707293510437,0.576486349105835,0.4423665404319763,0.46708935499191284,0.34992945194244385
1076,0.6547123789787292,0.31102344393730164,0.5839931964874268,0.4396868050098419,0.47406908869743347,0.3499590754508972
1077,0.6583017706871033,0.3090611398220062,0.5889059901237488,0.43656790256500244,0.47746503353118896,0.3494195342063904
1078,0.6789606213569641,0.3041139245033264,0.5990751385688782,0.43377307057380676,0.4871523380279541,0.3420582115650177
1079,0.6938450932502747,0.2985011637210846,0.6126303672790527,0.4235653877258301,0.5049512982368469,0.33534568548202515
1080,0.7011283040046692,0.29108938574790955,0.626475989818573,0.4163852632045746,0.5273383259773254,0.3244553208351135
1081,0.7123887538909912,0.2835167348384857,0.6429262161254883,0.40792304277420044,0.546092689037323,0.31790655851364136
1082,0.7276134490966797,0.2773120403289795,0.6605244278907776,0.4010712802410126,0.5596976280212402,0.31196513772010803
1083,0.7390502691268921,0.27386876940727234,0.6693792939186096,0.3974166810512543,0.5707678198814392,0.3082990050315857
1084,0.7554396390914917,0.27089765667915344,0.6812030076980591,0.39294856786727905,0.581648051738739,0.30546578764915466
1085,0.76930832862854,0.2678318917751312,0.6929085850715637,0.3900677561759949,0.5925318002700806,0.30205345153808594
1086,0.7801463603973389,0.2655854821205139,0.7027475237846375,0.38731294870376587,0.5991531014442444,0.2992258369922638
1087,0.7825392484664917,0.2650834321975708,0.705724835395813,0.38695868849754333,0.6041834354400635,0.296676903963089
1088,0.7856207489967346,0.2647271752357483,0.707344114780426,0.3860751688480377,0.6085037589073181,0.2950179874897003
1089,0.7899796962738037,0.26574262976646423,0.7063608169555664,0.3861493766307831,0.6063407063484192,0.2946682274341583
1090,0.7911415100097656,0.2666599750518799,0.7061427235603333,0.38757312297821045,0.60576331615448,0.29622596502304077
1091,0.7932367920875549,0.2686241865158081,0.7058871388435364,0.3898634612560272,0.6034742593765259,0.29692909121513367
1092,0.794230043888092,0.2747049033641815,0.7062861919403076,0.3977002501487732,0.6021018028259277,0.30305376648902893
1093,0.7944313287734985,0.2804204225540161,0.7064542770385742,0.403550386428833,0.6007170677185059,0.30981558561325073
1094,0.7939109802246094,0.2837159037590027,0.7058139443397522,0.40699878334999084,0.5996028184890747,0.3132171928882599
1095,0.7939481139183044,0.2840881943702698,0.7048020958900452,0.4072858989238739,0.5989639759063721,0.31365615129470825
1096,0.7942038774490356,0.2837563157081604,0.7044929265975952,0.40671849250793457,0.5990273952484131,0.31323716044425964
1097,0.7932580709457397,0.28296804428100586,0.7038999199867249,0.40644362568855286,0.5986610651016235,0.3127484619617462
1098,0.7925239205360413,0.28122788667678833,0.7034220695495605,0.40541890263557434,0.5983902215957642,0.31163540482521057
1099,0.7900300621986389,0.28046831488609314,0.703093409538269,0.405280739068985,0.5982722640037537,0.3109208941459656
1100,0.7888640761375427,0.28024372458457947,0.7029675245285034,0.40520617365837097,0.5979223251342773,0.3104685842990875
1101,0.7884758114814758,0.28001680970191956,0.7026601433753967,0.4051215350627899,0.5976607203483582,0.31005120277404785
1102,0.7884359955787659,0.2796955406665802,0.7025554180145264,0.4048832654953003,0.5972258448600769,0.3092558681964874
1103,0.7883683443069458,0.27921974658966064,0.702364981174469,0.40442386269569397,0.5971585512161255,0.30877768993377686
1104,0.7868853211402893,0.2789364159107208,0.7022491097450256,0.40390121936798096,0.5971242189407349,0.3087155520915985
1105,0.7868534326553345,0.27861088514328003,0.7029847502708435,0.40306806564331055,0.5973239541053772,0.30867618322372437
1106,0.7867399454116821,0.27830764651298523,0.7029243111610413,0.40215033292770386,0.5975951552391052,0.3086448907852173
1107,0.786861002445221,0.27814775705337524,0.7028371691703796,0.4018556773662567,0.5976372361183167,0.30791008472442627
1108,0.7877514958381653,0.2780732214450836,0.7027711868286133,0.40182286500930786,0.59773850440979,0.30720600485801697
1109,0.7892635464668274,0.277937650680542,0.7022944688796997,0.4017944633960724,0.5979291200637817,0.3058975338935852
1110,0.7902894616127014,0.27776607871055603,0.7022104263305664,0.40176352858543396,0.5985575914382935,0.30493834614753723
1111,0.7922319769859314,0.27766814827919006,0.7021560072898865,0.4017380177974701,0.5992161631584167,0.30394405126571655
1112,0.7934941053390503,0.27752959728240967,0.7024867534637451,0.40148764848709106,0.6002440452575684,0.30360719561576843
1113,0.7942491173744202,0.27700555324554443,0.7054652571678162,0.40036967396736145,0.6013705134391785,0.3036295771598816
1114,0.7944486141204834,0.27642664313316345,0.707647979259491,0.39928504824638367,0.6022709608078003,0.30366188287734985
1115,0.79474276304245,0.27603843808174133,0.7103135585784912,0.3985382914543152,0.6027491688728333,0.30369833111763
1116,0.7959904670715332,0.2756134569644928,0.7135975360870361,0.3977707028388977,0.6032407879829407,0.3037452697753906
1117,0.7966222167015076,0.2754293978214264,0.7153378129005432,0.3975079357624054,0.6036468744277954,0.3037624955177307
1118,0.7965666055679321,0.27537739276885986,0.7157698273658752,0.3975808918476105,0.6058353185653687,0.30395928025245667
1119,0.7965298295021057,0.27533242106437683,0.7181980609893799,0.39760076999664307,0.6077952980995178,0.30496901273727417
1120,0.7972026467323303,0.2753964364528656,0.7213390469551086,0.3976005017757416,0.6092641353607178,0.3063296973705292
1121,0.7983027696609497,0.27547818422317505,0.721889853477478,0.3978221118450165,0.6095512509346008,0.30700814723968506
1122,0.799553632736206,0.27552932500839233,0.7239236235618591,0.3978329598903656,0.6107671856880188,0.30816829204559326
1123,0.7995193004608154,0.2753543555736542,0.7273837924003601,0.39752355217933655,0.6116086840629578,0.30917736887931824
1124,0.7995898127555847,0.2747049033641815,0.7307256460189819,0.39694175124168396,0.6124666929244995,0.3094700574874878
1125,0.7977975010871887,0.27293747663497925,0.7307237386703491,0.39582520723342896,0.6129762530326843,0.30949878692626953
1126,0.7986165881156921,0.2708756923675537,0.7316732406616211,0.39361143112182617,0.6129304766654968,0.3081330955028534
1127,0.793815553188324,0.26879286766052246,0.7314637899398804,0.3919210135936737,0.6118685603141785,0.3060612976551056
1128,0.7783643007278442,0.2665382921695709,0.7314055562019348,0.39085468649864197,0.6088322401046753,0.3058677017688751
1129,0.7722416520118713,0.26576757431030273,0.7207486629486084,0.38984066247940063,0.5986825227737427,0.30401697754859924
